f1,i,query time (s),train time (s)
0.9460043196544276,54,0.01653599739074707,0.030743837356567383
0.9494505494505494,55,0.017248153686523438,0.03670501708984375
0.9515418502202644,56,0.017633914947509766,0.025651931762695312
0.9471365638766519,57,0.0169370174407959,0.032633066177368164
0.9494505494505494,58,0.01802682876586914,0.02708292007446289
0.9471365638766519,59,0.017691850662231445,0.02661871910095215
0.9401330376940132,60,0.01777815818786621,0.02782273292541504
0.9492273730684326,61,0.018079280853271484,0.03348112106323242
0.9536423841059603,62,0.01808309555053711,0.03319215774536133
0.9513274336283186,63,0.017573833465576172,0.02733469009399414
0.9536423841059603,64,0.015451192855834961,0.024377822875976562
0.9448123620309051,65,0.016218185424804688,0.022317886352539062
0.9448123620309051,66,0.015963077545166016,0.026294946670532227
0.9492273730684326,67,0.016215085983276367,0.0222320556640625
0.9515418502202644,68,0.017522335052490234,0.03145194053649902
0.9515418502202644,69,0.017967939376831055,0.023638248443603516
0.9492273730684326,70,0.015877962112426758,0.022195816040039062
0.9448123620309051,71,0.015843868255615234,0.023380041122436523
0.9471365638766519,72,0.015656232833862305,0.02468419075012207
0.9494505494505494,73,0.015549898147583008,0.023288726806640625
0.945054945054945,74,0.015460968017578125,0.021882057189941406
0.9473684210526316,75,0.015816211700439453,0.022565126419067383
0.9471365638766519,76,0.015519857406616211,0.026375770568847656
0.945054945054945,77,0.01673102378845215,0.020993947982788086
0.9452954048140043,78,0.015687942504882812,0.024378061294555664
0.9471365638766519,79,0.016055822372436523,0.020625829696655273
0.9471365638766519,80,0.015980005264282227,0.024604082107543945
0.9513274336283186,81,0.015597820281982422,0.02155280113220215
0.9492273730684326,82,0.015333890914916992,0.022347211837768555
0.9356223175965666,83,0.01623225212097168,0.022686004638671875
0.9445676274944568,84,0.016419172286987305,0.023993968963623047
0.9494505494505494,85,0.016052961349487305,0.02372002601623535
0.945054945054945,86,0.015546083450317383,0.020740985870361328
0.9515418502202644,87,0.017475128173828125,0.023051977157592773
0.9492273730684326,88,0.01622605323791504,0.026901960372924805
0.9478260869565217,89,0.016202926635742188,0.021235942840576172
0.9515418502202644,90,0.01606130599975586,0.02078413963317871
0.9492273730684326,91,0.015916109085083008,0.02211904525756836
0.9492273730684326,92,0.015343904495239258,0.022630929946899414
0.9492273730684326,93,0.015649080276489258,0.02471017837524414
0.9492273730684326,94,0.015637874603271484,0.021268129348754883
0.9492273730684326,95,0.015700101852416992,0.020877838134765625
0.9492273730684326,96,0.017920970916748047,0.02397894859313965
0.9159292035398231,97,0.0159299373626709,0.021886110305786133
0.9471365638766519,98,0.015909194946289062,0.024194002151489258
0.945054945054945,99,0.0161590576171875,0.022663116455078125
0.9471365638766519,100,0.016571044921875,0.02319622039794922
