f1,i,query time (s),train time (s)
0.9997150794216112,70,0.142333984375,0.02489018440246582
0.9997328822010507,71,0.1328890323638916,0.02343010902404785
0.9997328822010507,72,0.13713312149047852,0.02576589584350586
0.9997328822010507,73,0.13701891899108887,0.022984981536865234
0.999768489662173,74,0.13750290870666504,0.025891780853271484
0.99975068561456,75,0.13592791557312012,0.028158187866210938
0.9997328822010507,76,0.13457107543945312,0.023283958435058594
0.999768489662173,77,0.13375377655029297,0.024224042892456055
0.99975068561456,78,0.1333329677581787,0.026132822036743164
0.9997328822010507,79,0.13314104080200195,0.029455184936523438
0.9997328822010507,80,0.13784003257751465,0.02466893196105957
0.9997328822010507,81,0.13515233993530273,0.022478818893432617
0.9997150794216112,82,0.1368558406829834,0.024034976959228516
0.9996260750342765,83,0.1414661407470703,0.021388769149780273
0.99975068561456,84,0.134368896484375,0.022070884704589844
0.99975068561456,85,0.14021778106689453,0.0292360782623291
0.9997328822010507,86,0.13805317878723145,0.02127218246459961
0.99975068561456,87,0.14026498794555664,0.03502798080444336
0.9997328822010507,88,0.15988707542419434,0.03637409210205078
0.9997328822010507,89,0.18469882011413574,0.028667211532592773
0.99975068561456,90,0.16357111930847168,0.03170204162597656
0.9997328822010507,91,0.20499205589294434,0.04189419746398926
0.99975068561456,92,0.15223407745361328,0.025916099548339844
0.9997328822010507,93,0.1438291072845459,0.02718806266784668
0.9997150794216112,94,0.14299511909484863,0.02572321891784668
0.9997328822010507,95,0.17624115943908691,0.03436708450317383
0.9997150794216112,96,0.22852373123168945,0.029372215270996094
0.9997328822010507,97,0.21116280555725098,0.15404105186462402
0.9997328822010507,98,0.17583489418029785,0.055483102798461914
0.999768489662173,99,0.16407418251037598,0.02747201919555664
0.9997328822010507,100,0.15735197067260742,0.03471517562866211
