f1,i,query time (s),train time (s)
0.9047619047619047,56,0.12647104263305664,0.10915565490722656
0.9047619047619047,57,0.12673401832580566,0.1084909439086914
0.9047619047619047,58,0.12685513496398926,0.10733604431152344
0.9047619047619047,59,0.13022184371948242,0.10907101631164551
0.9047619047619047,60,0.12545371055603027,0.11061596870422363
0.9047619047619047,61,0.12632989883422852,0.10790705680847168
0.9047619047619047,62,0.1259140968322754,0.10722017288208008
0.9047619047619047,63,0.12929821014404297,0.10783576965332031
0.9047619047619047,64,0.12660813331604004,0.1080620288848877
0.9047619047619047,65,0.12881875038146973,0.1076960563659668
0.9047619047619047,66,0.12770819664001465,0.10813593864440918
0.9047619047619047,67,0.13031411170959473,0.11052799224853516
0.9047619047619047,68,0.12806415557861328,0.11165595054626465
0.9047619047619047,69,0.12636876106262207,0.1111760139465332
0.9047619047619047,70,0.12499094009399414,0.1114809513092041
0.9047619047619047,71,0.12732791900634766,0.10722208023071289
0.9047619047619047,72,0.12640094757080078,0.10809588432312012
0.9047619047619047,73,0.1270747184753418,0.10888290405273438
0.9047619047619047,74,0.12672805786132812,0.11133527755737305
0.9047619047619047,75,0.1299901008605957,0.11115908622741699
0.9047619047619047,76,0.12600278854370117,0.1069481372833252
0.9047619047619047,77,0.13222885131835938,0.1080617904663086
0.9047619047619047,78,0.13003325462341309,0.10966014862060547
0.9047619047619047,79,0.1290760040283203,0.11124610900878906
0.9047619047619047,80,0.1305692195892334,0.1097707748413086
0.9047619047619047,81,0.12594270706176758,0.10677599906921387
0.9047619047619047,82,0.13126277923583984,0.10660600662231445
0.9047619047619047,83,0.13054990768432617,0.11094999313354492
0.9047619047619047,84,0.12558317184448242,0.10768413543701172
0.9047619047619047,85,0.13367080688476562,0.1072697639465332
0.9047619047619047,86,0.12495207786560059,0.11043500900268555
0.9047619047619047,87,0.12667226791381836,0.10741591453552246
0.9047619047619047,88,0.13040685653686523,0.10946321487426758
0.9047619047619047,89,0.12841010093688965,0.10794806480407715
0.9047619047619047,90,0.1252591609954834,0.1076810359954834
0.9047619047619047,91,0.12639427185058594,0.10784220695495605
0.9047619047619047,92,0.12662506103515625,0.10837101936340332
