f1,i,query time (s),train time (s)
0.999626796044038,68,0.09966087341308594,0.03208780288696289
0.999626796044038,69,0.0990757942199707,0.027897119522094727
0.999626796044038,70,0.09779191017150879,0.03381228446960449
0.999626796044038,71,0.09845304489135742,0.02756667137145996
0.9996268308610877,72,0.09929585456848145,0.028763771057128906
0.999626796044038,73,0.1029062271118164,0.029532194137573242
0.999626796044038,74,0.09704709053039551,0.024797916412353516
0.9996734313039422,75,0.09928488731384277,0.02758193016052246
0.999626796044038,76,0.09895110130310059,0.02992105484008789
0.999626796044038,77,0.09917783737182617,0.026241064071655273
0.999626796044038,78,0.10358309745788574,0.027010202407836914
0.999626796044038,79,0.1001739501953125,0.03279423713684082
0.999626796044038,80,0.09718823432922363,0.0293271541595459
0.999626796044038,81,0.09761595726013184,0.027951955795288086
0.9997200970330286,82,0.09970688819885254,0.02818608283996582
0.999626796044038,83,0.09654998779296875,0.025597810745239258
0.9997200970330286,84,0.09941911697387695,0.027060985565185547
0.999673461771703,85,0.10996699333190918,0.03266119956970215
0.999626796044038,86,0.0981590747833252,0.028380155563354492
0.999626796044038,87,0.09795665740966797,0.02637004852294922
0.9997200970330286,88,0.1003720760345459,0.02854013442993164
0.999626796044038,89,0.103607177734375,0.0274350643157959
0.9995802043005736,90,0.1005239486694336,0.030901193618774414
0.9995801651350468,91,0.10719990730285645,0.028439998626708984
0.999626796044038,92,0.09989094734191895,0.026645183563232422
0.999626796044038,93,0.10286593437194824,0.0327610969543457
0.999626796044038,94,0.10458016395568848,0.027598142623901367
0.999626796044038,95,0.0988161563873291,0.028149843215942383
0.999626796044038,96,0.09738898277282715,0.030440092086791992
0.999673461771703,97,0.10225892066955566,0.030395984649658203
0.999673461771703,98,0.09727692604064941,0.030260086059570312
0.9997200970330286,99,0.09663915634155273,0.038680076599121094
0.999626796044038,100,0.10039687156677246,0.028554201126098633
