f1,i,query time (s),train time (s)
0.5555555555555556,60,0.01626110076904297,0.10878992080688477
0.5555555555555556,61,0.015549182891845703,0.10575509071350098
0.5555555555555556,62,0.01690196990966797,0.11255025863647461
0.5555555555555556,63,0.01614689826965332,0.10766816139221191
0.5555555555555556,64,0.01531529426574707,0.10807585716247559
0.5555555555555556,65,0.016170978546142578,0.1099398136138916
0.5555555555555556,66,0.01677680015563965,0.10550522804260254
0.5555555555555556,67,0.015954256057739258,0.10784292221069336
0.5555555555555556,68,0.01688218116760254,0.11065411567687988
0.5555555555555556,69,0.017158985137939453,0.10899996757507324
0.5555555555555556,70,0.015606164932250977,0.10977005958557129
0.5555555555555556,71,0.017011404037475586,0.10906577110290527
0.5555555555555556,72,0.016195058822631836,0.10757875442504883
0.5555555555555556,73,0.016794919967651367,0.10885500907897949
0.5555555555555556,74,0.01687908172607422,0.10896492004394531
0.5555555555555556,75,0.018780946731567383,0.10899186134338379
0.5555555555555556,76,0.01672506332397461,0.10898423194885254
0.5555555555555556,77,0.014772176742553711,0.10795807838439941
0.5555555555555556,78,0.014765739440917969,0.10794234275817871
0.5555555555555556,79,0.015304088592529297,0.10523700714111328
0.5555555555555556,80,0.015766143798828125,0.10735368728637695
0.5555555555555556,81,0.017444849014282227,0.10945415496826172
0.5555555555555556,82,0.01499485969543457,0.10913586616516113
0.5555555555555556,83,0.013888835906982422,0.10942387580871582
0.5555555555555556,84,0.015592098236083984,0.10616898536682129
0.5555555555555556,85,0.01645207405090332,0.10600709915161133
0.5555555555555556,86,0.016427040100097656,0.10871601104736328
0.5555555555555556,87,0.015720844268798828,0.10891222953796387
0.5555555555555556,88,0.015348196029663086,0.1103508472442627
0.5555555555555556,89,0.016183853149414062,0.11082005500793457
0.5555555555555556,90,0.013813018798828125,0.1087949275970459
0.5555555555555556,91,0.017021894454956055,0.10950231552124023
0.5555555555555556,92,0.017024993896484375,0.10992217063903809
0.5555555555555556,93,0.014460325241088867,0.10966086387634277
0.5555555555555556,94,0.01694321632385254,0.10957908630371094
0.5555555555555556,95,0.01607799530029297,0.10983014106750488
0.5555555555555556,96,0.01438283920288086,0.10903286933898926
0.5555555555555556,97,0.01713705062866211,0.10957598686218262
0.5555555555555556,98,0.01491999626159668,0.11001896858215332
0.5555555555555556,99,0.01611495018005371,0.10769891738891602
0.5555555555555556,100,0.01846003532409668,0.10842680931091309
