f1,i,query time (s),train time (s)
0.964824120603015,47,0.1292438507080078,0.1070709228515625
0.964824120603015,48,0.12697911262512207,0.1069788932800293
0.9700000000000001,49,0.1307539939880371,0.10837984085083008
0.9700000000000001,50,0.12934112548828125,0.10781407356262207
0.964824120603015,51,0.125046968460083,0.11101102828979492
0.9700000000000001,52,0.12764477729797363,0.10806107521057129
0.9700000000000001,53,0.1264050006866455,0.11142182350158691
0.9700000000000001,54,0.1255481243133545,0.10744237899780273
0.9700000000000001,55,0.12578082084655762,0.10718584060668945
0.964824120603015,56,0.12744498252868652,0.10814523696899414
0.9700000000000001,57,0.12571310997009277,0.1095738410949707
0.9700000000000001,58,0.12853598594665527,0.10837101936340332
0.9700000000000001,59,0.12641096115112305,0.1074669361114502
0.9700000000000001,60,0.12885093688964844,0.11050915718078613
0.964824120603015,61,0.12725210189819336,0.10994195938110352
0.9595959595959597,62,0.12453007698059082,0.10685896873474121
0.964824120603015,63,0.12955188751220703,0.10955810546875
0.964824120603015,64,0.12587285041809082,0.1083371639251709
0.9700000000000001,65,0.12797188758850098,0.1103827953338623
0.9700000000000001,66,0.12519216537475586,0.10782885551452637
0.964824120603015,67,0.12303376197814941,0.10577511787414551
0.9595959595959597,68,0.1263878345489502,0.11040091514587402
0.9595959595959597,69,0.1294996738433838,0.10794806480407715
0.9595959595959597,70,0.13051605224609375,0.10822677612304688
0.9748743718592965,71,0.12972021102905273,0.10897707939147949
0.9700000000000001,72,0.12630867958068848,0.1078639030456543
0.964824120603015,73,0.12392091751098633,0.10894966125488281
0.964824120603015,74,0.12646174430847168,0.10529899597167969
0.955223880597015,75,0.1290738582611084,0.1077418327331543
0.955223880597015,76,0.12749290466308594,0.11156010627746582
0.96,77,0.12590718269348145,0.10732817649841309
0.9700000000000001,78,0.12424683570861816,0.10789227485656738
0.9700000000000001,79,0.12751507759094238,0.10842418670654297
0.9595959595959597,80,0.12929701805114746,0.11000919342041016
0.9543147208121827,81,0.13036680221557617,0.11005401611328125
0.9375,82,0.12581610679626465,0.11138606071472168
0.9748743718592965,83,0.12557101249694824,0.11121320724487305
0.9748743718592965,84,0.12520909309387207,0.10744905471801758
0.9696969696969697,85,0.12799477577209473,0.10840296745300293
0.9644670050761421,86,0.12875080108642578,0.10704302787780762
0.9696969696969697,87,0.12718510627746582,0.10846805572509766
0.9696969696969697,88,0.12670397758483887,0.10833096504211426
0.9696969696969697,89,0.12873387336730957,0.10661983489990234
0.9696969696969697,90,0.12574481964111328,0.1083536148071289
0.9696969696969697,91,0.12766408920288086,0.10818004608154297
0.9644670050761421,92,0.1257338523864746,0.10735511779785156
0.9644670050761421,93,0.12552094459533691,0.10909509658813477
