f1,i,query time (s),train time (s)
0.7199999999999999,42,0.01787424087524414,0.025222063064575195
0.7555555555555555,43,0.019684791564941406,0.031597137451171875
0.7555555555555555,44,0.018649816513061523,0.023407936096191406
0.7199999999999999,45,0.01753973960876465,0.02321314811706543
0.7199999999999999,46,0.01908707618713379,0.024528980255126953
0.7555555555555555,47,0.017096996307373047,0.0238189697265625
0.7555555555555555,48,0.0181581974029541,0.0229189395904541
0.7826086956521738,49,0.018140316009521484,0.022980928421020508
0.7826086956521738,50,0.017648935317993164,0.024547100067138672
0.68,51,0.01761484146118164,0.02273392677307129
0.7555555555555555,52,0.018803834915161133,0.025484085083007812
0.7555555555555555,53,0.018543004989624023,0.021989822387695312
0.7500000000000001,54,0.018965959548950195,0.02603292465209961
0.7826086956521738,55,0.019361019134521484,0.024906158447265625
0.7826086956521738,56,0.018166065216064453,0.021431922912597656
0.6666666666666667,57,0.01977396011352539,0.02259206771850586
0.7555555555555555,58,0.01727581024169922,0.022858142852783203
0.6530612244897959,59,0.017802000045776367,0.024258136749267578
0.7058823529411765,60,0.01838994026184082,0.028038740158081055
0.7826086956521738,61,0.01790904998779297,0.024543046951293945
0.7826086956521738,62,0.018047094345092773,0.023784875869750977
0.6666666666666667,63,0.018008947372436523,0.023391008377075195
0.6530612244897959,64,0.01807999610900879,0.024456024169921875
0.7500000000000001,65,0.01754903793334961,0.024466753005981445
0.7826086956521738,66,0.018584728240966797,0.02286696434020996
0.7826086956521738,67,0.01839733123779297,0.022912025451660156
0.8181818181818181,68,0.01842784881591797,0.02549290657043457
0.6530612244897959,69,0.01827716827392578,0.027588844299316406
0.7826086956521738,70,0.01870107650756836,0.025609970092773438
0.7346938775510203,71,0.018012046813964844,0.02272629737854004
0.7826086956521738,72,0.017915964126586914,0.02951192855834961
0.7826086956521738,73,0.01822519302368164,0.026252031326293945
0.7826086956521738,74,0.018116235733032227,0.028265953063964844
0.7199999999999999,75,0.019572019577026367,0.03153800964355469
0.7999999999999999,76,0.020266056060791016,0.03679084777832031
0.5909090909090908,77,0.017394304275512695,0.03639817237854004
0.693877551020408,78,0.018570899963378906,0.030892133712768555
0.7999999999999999,79,0.020049333572387695,0.03499627113342285
0.5652173913043479,80,0.020762205123901367,0.03871488571166992
0.5652173913043479,81,0.017596006393432617,0.03284406661987305
0.7346938775510203,82,0.017587900161743164,0.03713417053222656
0.6923076923076923,83,0.018234968185424805,0.030858993530273438
0.7199999999999999,84,0.017737865447998047,0.030047178268432617
0.7199999999999999,85,0.017874956130981445,0.033728837966918945
0.7199999999999999,86,0.017967939376831055,0.0398409366607666
0.7346938775510203,87,0.01847386360168457,0.033705949783325195
0.7999999999999999,88,0.01847219467163086,0.03289294242858887
0.7500000000000001,89,0.017631053924560547,0.026137828826904297
0.5909090909090908,90,0.020030975341796875,0.0370030403137207
0.6521739130434783,91,0.0169219970703125,0.03420686721801758
0.7346938775510203,92,0.017639875411987305,0.040876150131225586
0.7346938775510203,93,0.01849079132080078,0.04315519332885742
0.7346938775510203,94,0.019965171813964844,0.03673911094665527
0.7346938775510203,95,0.017545223236083984,0.03344988822937012
0.7199999999999999,96,0.01854705810546875,0.02526092529296875
0.6808510638297872,97,0.017873764038085938,0.030183076858520508
0.7346938775510203,98,0.019405126571655273,0.03894233703613281
0.47368421052631576,99,0.017956972122192383,0.0392918586730957
0.4383561643835616,100,0.01761317253112793,0.02972126007080078
