f1,i,query time (s),train time (s)
0.9999465783428603,90,0.13310909271240234,0.029381275177001953
1.0,91,0.13670825958251953,0.03099679946899414
1.0,92,0.1339099407196045,0.023537874221801758
1.0,93,0.13413000106811523,0.028128862380981445
0.9999821927809535,94,0.1387310028076172,0.039214134216308594
1.0,95,0.12982463836669922,0.02936077117919922
1.0,96,0.13955116271972656,0.036004066467285156
0.9999643849277015,97,0.13084077835083008,0.03237104415893555
0.9999821927809535,98,0.12779021263122559,0.026741981506347656
1.0,99,0.13046908378601074,0.027916908264160156
1.0,100,0.13184285163879395,0.026115894317626953
