f1,i,query time (s),train time (s)
0.5625,46,0.015314102172851562,0.02597784996032715
0.5806451612903226,47,0.013966083526611328,0.027454853057861328
0.5625,48,0.013658285140991211,0.026844263076782227
0.5901639344262295,49,0.013777971267700195,0.025117158889770508
0.5901639344262295,50,0.013690710067749023,0.026123046875
0.5806451612903226,51,0.013657093048095703,0.026239871978759766
0.5901639344262295,52,0.013664960861206055,0.025300979614257812
0.5806451612903226,53,0.013911008834838867,0.028300762176513672
0.5625,54,0.013632059097290039,0.029890060424804688
0.5806451612903226,55,0.014024019241333008,0.024626970291137695
0.5625,56,0.01383209228515625,0.028274059295654297
0.5901639344262295,57,0.014107227325439453,0.024838924407958984
0.5806451612903226,58,0.014214038848876953,0.02338695526123047
0.5806451612903226,59,0.013659238815307617,0.02655625343322754
0.5806451612903226,60,0.013878107070922852,0.024302244186401367
0.5625,61,0.013663053512573242,0.026846885681152344
0.5625,62,0.013728857040405273,0.01855611801147461
0.5806451612903226,63,0.015964984893798828,0.027357101440429688
0.5806451612903226,64,0.01507115364074707,0.023047924041748047
0.5901639344262295,65,0.01667499542236328,0.03178811073303223
0.5806451612903226,66,0.015230178833007812,0.030774831771850586
0.5625,67,0.015475988388061523,0.0231630802154541
0.5625,68,0.014372825622558594,0.031100988388061523
0.5806451612903226,69,0.014779806137084961,0.028917789459228516
0.5901639344262295,70,0.015272378921508789,0.034071922302246094
0.5806451612903226,71,0.015487909317016602,0.026934146881103516
0.5625,72,0.014400959014892578,0.030456066131591797
0.5806451612903226,73,0.014997005462646484,0.023277997970581055
0.5625,74,0.015413999557495117,0.02786874771118164
0.5806451612903226,75,0.014598846435546875,0.03508806228637695
0.5999999999999999,76,0.014761924743652344,0.028157949447631836
0.5806451612903226,77,0.015018939971923828,0.024051904678344727
0.5901639344262295,78,0.014432907104492188,0.026912927627563477
0.5625,79,0.014758825302124023,0.03503775596618652
0.5901639344262295,80,0.013933181762695312,0.0205991268157959
0.5901639344262295,81,0.013982295989990234,0.027987957000732422
0.5806451612903226,82,0.013900041580200195,0.020478010177612305
0.5806451612903226,83,0.014375925064086914,0.028885841369628906
0.5625,84,0.01370692253112793,0.025222063064575195
0.5901639344262295,85,0.013605833053588867,0.027196884155273438
0.5806451612903226,86,0.013726949691772461,0.023849010467529297
0.5625,87,0.013900041580200195,0.025572776794433594
0.5901639344262295,88,0.014525890350341797,0.02938389778137207
0.5625,89,0.013879776000976562,0.02937769889831543
0.5625,90,0.01440882682800293,0.028264999389648438
0.5625,91,0.015450239181518555,0.03624606132507324
0.5901639344262295,92,0.01587700843811035,0.029799938201904297
0.5901639344262295,93,0.014758110046386719,0.02257513999938965
0.5901639344262295,94,0.014600038528442383,0.02831268310546875
0.5625,95,0.014318704605102539,0.027981042861938477
0.5625,96,0.015495061874389648,0.031610965728759766
0.5806451612903226,97,0.014457941055297852,0.024910926818847656
0.5806451612903226,98,0.01441812515258789,0.021852731704711914
0.5625,99,0.013605833053588867,0.025050878524780273
0.5625,100,0.013797283172607422,0.029518842697143555
