f1,i,query time (s),train time (s)
0.7555555555555555,36,0.0167543888092041,0.024773836135864258
0.5,37,0.016005277633666992,0.034915924072265625
0.7199999999999999,38,0.016367197036743164,0.023744821548461914
0.7555555555555555,39,0.016330957412719727,0.025050878524780273
0.7555555555555555,40,0.017802953720092773,0.024843215942382812
0.7199999999999999,41,0.01625800132751465,0.02632308006286621
0.7199999999999999,42,0.01837897300720215,0.028545856475830078
0.7555555555555555,43,0.016164064407348633,0.025231122970581055
0.7555555555555555,44,0.01648402214050293,0.02437567710876465
0.7199999999999999,45,0.016231060028076172,0.02651190757751465
0.7199999999999999,46,0.01590132713317871,0.0244290828704834
0.7555555555555555,47,0.017258882522583008,0.024857282638549805
0.7555555555555555,48,0.016978740692138672,0.022738933563232422
0.7826086956521738,49,0.01773524284362793,0.02374887466430664
0.7826086956521738,50,0.016157865524291992,0.024029970169067383
0.68,51,0.016851186752319336,0.025870084762573242
0.7555555555555555,52,0.01620197296142578,0.021418094635009766
0.7555555555555555,53,0.0169677734375,0.02356886863708496
0.7500000000000001,54,0.016659259796142578,0.021753787994384766
0.7826086956521738,55,0.01614212989807129,0.021537065505981445
0.7826086956521738,56,0.016585826873779297,0.020990848541259766
0.6666666666666667,57,0.01630687713623047,0.02126002311706543
0.7555555555555555,58,0.015931129455566406,0.025434017181396484
0.6530612244897959,59,0.016108036041259766,0.021898984909057617
0.7058823529411765,60,0.01616501808166504,0.025590181350708008
0.7826086956521738,61,0.015525102615356445,0.022425174713134766
0.7826086956521738,62,0.01680779457092285,0.023491859436035156
0.6666666666666667,63,0.01642012596130371,0.02064990997314453
0.6530612244897959,64,0.016062021255493164,0.022482872009277344
0.7500000000000001,65,0.018096923828125,0.024911880493164062
0.7826086956521738,66,0.016743898391723633,0.022221088409423828
0.7826086956521738,67,0.01706981658935547,0.022309303283691406
0.8181818181818181,68,0.016160964965820312,0.02493596076965332
0.6530612244897959,69,0.016376972198486328,0.028633832931518555
0.7826086956521738,70,0.0160980224609375,0.02439713478088379
0.7346938775510203,71,0.016098737716674805,0.02241683006286621
0.7826086956521738,72,0.015913963317871094,0.028587818145751953
0.7826086956521738,73,0.016253232955932617,0.024303913116455078
0.7826086956521738,74,0.018145084381103516,0.029533863067626953
0.7199999999999999,75,0.01659107208251953,0.025697708129882812
0.7999999999999999,76,0.016313791275024414,0.03236198425292969
0.5909090909090908,77,0.01514887809753418,0.033757925033569336
0.693877551020408,78,0.018360137939453125,0.041078805923461914
0.7999999999999999,79,0.01900625228881836,0.032708168029785156
0.5652173913043479,80,0.017379045486450195,0.037539005279541016
0.5652173913043479,81,0.016031980514526367,0.03271198272705078
0.7346938775510203,82,0.018923044204711914,0.0357818603515625
0.6923076923076923,83,0.017252206802368164,0.03287816047668457
0.7199999999999999,84,0.015994787216186523,0.031107187271118164
0.7199999999999999,85,0.01694798469543457,0.03661298751831055
0.7199999999999999,86,0.017000913619995117,0.0374608039855957
0.7346938775510203,87,0.017754793167114258,0.033982038497924805
0.7999999999999999,88,0.017328262329101562,0.03824305534362793
0.7500000000000001,89,0.018576860427856445,0.028907060623168945
0.5909090909090908,90,0.01605987548828125,0.03598189353942871
0.6521739130434783,91,0.015877962112426758,0.03893017768859863
0.7346938775510203,92,0.016563892364501953,0.040908098220825195
0.7346938775510203,93,0.016778945922851562,0.03181314468383789
0.7346938775510203,94,0.016216278076171875,0.03737330436706543
0.7346938775510203,95,0.015519857406616211,0.028110027313232422
0.7199999999999999,96,0.015883922576904297,0.02624058723449707
0.6808510638297872,97,0.017633914947509766,0.028998851776123047
0.7346938775510203,98,0.016218900680541992,0.03881978988647461
0.47368421052631576,99,0.016123056411743164,0.03876614570617676
0.4383561643835616,100,0.018369197845458984,0.03123021125793457
