f1,i,query time (s),train time (s)
0.9951690821256038,38,0.15292000770568848,0.10610485076904297
0.9951690821256038,39,0.15145206451416016,0.10811996459960938
0.9951690821256038,40,0.14952707290649414,0.10905289649963379
0.9951690821256038,41,0.1538560390472412,0.11062097549438477
0.9951690821256038,42,0.14426279067993164,0.10956287384033203
0.9951690821256038,43,0.14427495002746582,0.10778069496154785
0.9951690821256038,44,0.14671802520751953,0.10634207725524902
0.9951690821256038,45,0.146636962890625,0.10764384269714355
0.9951690821256038,46,0.14724373817443848,0.10868406295776367
0.9951690821256038,47,0.1520540714263916,0.10804414749145508
0.9951690821256038,48,0.15770220756530762,0.1104888916015625
0.9951690821256038,49,0.16329693794250488,0.11873507499694824
0.9951690821256038,50,0.16488003730773926,0.11050915718078613
0.9951690821256038,51,0.15875792503356934,0.10895895957946777
0.9951690821256038,52,0.15240478515625,0.11219263076782227
0.9951690821256038,53,0.15059709548950195,0.10750699043273926
0.9951690821256038,54,0.150435209274292,0.10511898994445801
0.9951690821256038,55,0.15004396438598633,0.10939526557922363
0.9951690821256038,56,0.15026617050170898,0.10997724533081055
0.9951690821256038,57,0.14963603019714355,0.11043405532836914
0.9951690821256038,58,0.14974403381347656,0.10797500610351562
0.9951690821256038,59,0.14827585220336914,0.10973000526428223
0.9951690821256038,60,0.15566277503967285,0.10955595970153809
0.9951690821256038,61,0.14851808547973633,0.1097419261932373
0.9951690821256038,62,0.15040159225463867,0.11043095588684082
0.9951690821256038,63,0.15178203582763672,0.11188697814941406
0.9951690821256038,64,0.15093708038330078,0.10845303535461426
0.9951690821256038,65,0.15638089179992676,0.11288809776306152
0.9951690821256038,66,0.15421128273010254,0.11447501182556152
0.9951690821256038,67,0.1559128761291504,0.11194324493408203
0.9951690821256038,68,0.1543750762939453,0.10734319686889648
0.9951690821256038,69,0.15144801139831543,0.10992288589477539
0.9951690821256038,70,0.15430712699890137,0.10874795913696289
0.9951690821256038,71,0.15604209899902344,0.10873603820800781
0.9951690821256038,72,0.1549980640411377,0.10771894454956055
0.9951690821256038,73,0.15159034729003906,0.10857772827148438
0.9951690821256038,74,0.15159392356872559,0.11219620704650879
0.9951690821256038,75,0.15114808082580566,0.10684680938720703
0.9951690821256038,76,0.15299606323242188,0.11061525344848633
0.9951690821256038,77,0.15324997901916504,0.11046814918518066
0.9951690821256038,78,0.148939847946167,0.10656523704528809
0.9951690821256038,79,0.14993596076965332,0.10628581047058105
0.9951690821256038,80,0.15022730827331543,0.1065969467163086
0.9951690821256038,81,0.15047812461853027,0.10785198211669922
0.9951690821256038,82,0.14777660369873047,0.10863471031188965
0.9951690821256038,83,0.14961910247802734,0.10970401763916016
0.9951690821256038,84,0.15413713455200195,0.10947680473327637
0.9951690821256038,85,0.15458297729492188,0.11257386207580566
0.9951690821256038,86,0.15164709091186523,0.11221098899841309
0.9951690821256038,87,0.14542198181152344,0.1071159839630127
0.9951690821256038,88,0.1492748260498047,0.11087393760681152
0.9903846153846154,89,0.15363812446594238,0.11235427856445312
0.9951690821256038,90,0.14948296546936035,0.11009883880615234
0.9903846153846154,91,0.15283894538879395,0.10939884185791016
0.9903846153846154,92,0.15410923957824707,0.11010217666625977
0.9903846153846154,93,0.15407395362854004,0.11121487617492676
0.9903846153846154,94,0.15194296836853027,0.10799002647399902
0.9951690821256038,95,0.1443331241607666,0.11087203025817871
0.9951690821256038,96,0.15074801445007324,0.10563468933105469
0.9951690821256038,97,0.1501750946044922,0.10669898986816406
0.9951690821256038,98,0.15030407905578613,0.10858392715454102
0.9951690821256038,99,0.14509010314941406,0.10733222961425781
0.9951690821256038,100,0.1496291160583496,0.10949492454528809
