f1,i,query time (s),train time (s)
0.999953356033397,78,0.11153888702392578,0.03013896942138672
0.9993939676471959,79,0.11420488357543945,0.03733086585998535
0.999953356033397,80,0.11279797554016113,0.028622865676879883
0.999953356033397,81,0.11234664916992188,0.030405044555664062
0.999953356033397,82,0.11487317085266113,0.03174304962158203
0.999953356033397,83,0.11494874954223633,0.0233309268951416
0.999953356033397,84,0.11341285705566406,0.029374122619628906
0.9993007970913159,85,0.11683106422424316,0.0350039005279541
0.9993473801976505,86,0.10997915267944336,0.035019874572753906
0.999953356033397,87,0.1133580207824707,0.03345513343811035
0.999953356033397,88,0.11769986152648926,0.024638891220092773
0.999953356033397,89,0.11138510704040527,0.03365802764892578
0.999953356033397,90,0.11044716835021973,0.023129940032958984
0.999953356033397,91,0.11598896980285645,0.026250123977661133
0.999953356033397,92,0.11053323745727539,0.034986019134521484
0.999953356033397,93,0.11764717102050781,0.02674078941345215
0.999953356033397,94,0.11840105056762695,0.02986907958984375
0.9993939676471959,95,0.11830282211303711,0.034451961517333984
0.999953356033397,96,0.12361407279968262,0.030891895294189453
0.999953356033397,97,0.12668895721435547,0.03135108947753906
0.999953356033397,98,0.12267184257507324,0.0365900993347168
0.9997668236720607,99,0.12532997131347656,0.032032012939453125
0.999953356033397,100,0.12098097801208496,0.03189706802368164
