f1,i,query time (s),train time (s)
0.9015544041450777,65,0.01894378662109375,0.027453184127807617
0.90625,66,0.018190860748291016,0.03506278991699219
0.9222797927461139,67,0.017698049545288086,0.02869391441345215
0.9109947643979056,68,0.017188072204589844,0.03359699249267578
0.90625,69,0.016969919204711914,0.027502059936523438
0.9109947643979056,70,0.01700615882873535,0.031681060791015625
0.9015544041450777,71,0.017271041870117188,0.031288862228393555
0.90625,72,0.0171358585357666,0.0394287109375
0.90625,73,0.01766824722290039,0.03822588920593262
0.9109947643979056,74,0.016949892044067383,0.03223299980163574
0.9109947643979056,75,0.01776885986328125,0.034425973892211914
0.9109947643979056,76,0.017396211624145508,0.03135800361633301
0.8994708994708996,77,0.017676830291748047,0.03084397315979004
0.90625,78,0.01743483543395996,0.03419089317321777
0.8900523560209425,79,0.019767045974731445,0.028202056884765625
0.90625,80,0.017377614974975586,0.035717010498046875
0.8529411764705882,81,0.020354270935058594,0.040373802185058594
0.9119170984455958,82,0.017827987670898438,0.036351919174194336
0.90625,83,0.018365859985351562,0.03381490707397461
0.8877551020408163,84,0.01725482940673828,0.03147387504577637
0.9052631578947369,85,0.017275333404541016,0.03708004951477051
0.90625,86,0.01772594451904297,0.03682994842529297
0.8934010152284264,87,0.0183107852935791,0.02997565269470215
0.9109947643979056,88,0.01769709587097168,0.0385890007019043
0.8877551020408163,89,0.018224000930786133,0.03595280647277832
0.90625,90,0.018673181533813477,0.034776926040649414
0.90625,91,0.017573833465576172,0.033434152603149414
0.8877551020408163,92,0.017557859420776367,0.02950906753540039
0.90625,93,0.017193078994750977,0.0388188362121582
0.90625,94,0.017426013946533203,0.03599905967712402
0.90625,95,0.022851943969726562,0.051156044006347656
0.882051282051282,96,0.021859169006347656,0.04907798767089844
0.900523560209424,97,0.018954992294311523,0.04262685775756836
0.900523560209424,98,0.017864227294921875,0.035188913345336914
0.90625,99,0.017052888870239258,0.035218000411987305
0.9109947643979056,100,0.01754903793334961,0.033976078033447266
